132, -44.97, -156.51, 138.92, 159.57, 0.992, -0.160, -0.288, 15:10:47.609
133, 5.13, 30.40, 121.16, 155.24, 0.992, -0.160, -0.288, 15:10:47.630
134, -5.72, 126.61, 167.89, 203.55, 0.992, -0.160, -0.288, 15:10:47.630
135, -15.98, 59.46, 197.24, 227.26, 0.992, -0.160, -0.288, 15:10:47.638
136, -38.08, 53.47, 182.03, 212.14, 0.992, -0.160, -0.288, 15:10:47.638
137, -40.71, -35.68, 185.99, 221.25, 0.992, -0.160, -0.288, 15:10:47.639
138, -46.12, 39.20, 193.12, 211.56, 0.992, -0.160, -0.288, 15:10:47.639
139, -39.88, 225.99, 159.06, 188.73, 0.992, -0.160, -0.288, 15:10:47.653
140, -21.92, 12.03, 179.86, 214.13, 0.992, -0.160, -0.288, 15:10:47.653
141, -25.93, -169.97, 199.30, 228.43, 0.992, -0.160, -0.288, 15:10:47.668
142, -10.82, -49.36, 188.39, 214.77, 0.992, -0.160, -0.288, 15:10:47.668
143, -34.68, 57.85, 168.35, 204.40, 0.992, -0.160, -0.288, 15:10:47.669
144, -20.64, 146.71, 158.94, 191.69, 0.992, -0.160, -0.288, 15:10:47.669
145, -17.28, 69.49, 173.48, 203.51, 0.992, -0.160, -0.288, 15:10:47.683
146, -29.09, 2.28, 165.27, 202.44, 0.992, -0.160, -0.288, 15:10:47.683
147, -47.18, -89.22, 192.82, 226.57, 0.992, -0.160, -0.288, 15:10:47.698
148, 1.45, -62.23, 140.21, 167.33, 0.992, -0.160, -0.288, 15:10:47.698
149, 6.00, 156.65, 157.42, 192.09, 0.992, -0.160, -0.288, 15:10:47.699
150, -19.64, -3.65, 208.67, 249.88, 0.992, -0.160, -0.288, 15:10:47.699
151, 0.24, 102.38, 227.27, 259.87, 0.992, -0.160, -0.288, 15:10:47.713
152, -38.37, 17.67, 191.36, 217.42, 0.992, -0.160, -0.288, 15:10:47.713
153, -72.09, 92.48, 153.95, 186.56, 0.992, -0.160, -0.288, 15:10:47.728
154, -11.52, -6.96, 168.02, 204.81, 0.992, -0.160, -0.288, 15:10:47.728
155, -6.66, -117.68, 176.47, 207.49, 0.992, -0.160, -0.288, 15:10:47.729
156, 6.49, -15.76, 152.83, 200.25, 0.992, -0.160, -0.288, 15:10:47.729
157, -6.37, 54.12, 183.86, 233.08, 0.992, -0.160, -0.288, 15:10:47.743
158, -39.42, -12.41, 181.21, 216.56, 0.992, -0.160, -0.288, 15:10:47.743
159, -8.04, 34.48, 124.65, 165.03, 0.992, -0.160, -0.288, 15:10:47.758
160, -3.54, 29.39, 132.85, 177.66, 0.992, -0.160, -0.288, 15:10:47.758
161, -12.28, 26.95, 161.39, 201.13, 0.992, -0.160, -0.288, 15:10:47.759
162, -21.50, -10.59, 150.42, 192.44, 0.992, -0.160, -0.288, 15:10:47.759
163, -9.62, -2.46, 151.41, 198.04, 0.992, -0.160, -0.288, 15:10:47.773
164, -12.85, 34.35, 181.15, 225.67, 0.992, -0.160, -0.288, 15:10:47.773
165, -38.35, 93.04, 195.19, 222.09, 0.992, -0.160, -0.288, 15:10:47.788
166, -27.47, 116.81, 171.35, 202.37, 0.992, -0.160, -0.288, 15:10:47.788
167, -1.22, -14.87, 167.29, 202.14, 0.992, -0.160, -0.288, 15:10:47.789
168, -19.11, -30.08, 173.64, 199.76, 0.992, -0.160, -0.288, 15:10:47.789
169, 3.17, 49.84, 145.32, 178.80, 0.992, -0.160, -0.288, 15:10:47.803
170, -5.55, 42.58, 153.83, 190.33, 0.992, -0.160, -0.288, 15:10:47.803
171, -28.37, 37.91, 168.03, 196.85, 0.992, -0.160, -0.288, 15:10:47.818
172, -13.89, 32.05, 146.46, 181.19, 0.992, -0.160, -0.288, 15:10:47.818
173, -7.81, 42.67, 144.81, 184.79, 0.992, -0.160, -0.288, 15:10:47.819
174, -44.10, 44.16, 155.93, 194.40, 0.992, -0.160, -0.288, 15:10:47.819
175, -56.98, 31.81, 153.09, 186.59, 0.992, -0.160, -0.288, 15:10:47.833
176, 1.84, 31.07, 141.34, 179.38, 0.992, -0.160, -0.288, 15:10:47.833
177, 13.93, 44.28, 149.27, 195.36, 0.992, -0.160, -0.288, 15:10:47.848
178, -0.11, 22.48, 151.80, 190.45, 0.992, -0.160, -0.288, 15:10:47.848
179, -12.30, 90.65, 123.73, 173.47, 0.992, -0.160, -0.288, 15:10:47.849
180, 3.09, -3.31, 153.56, 215.64, 0.992, -0.160, -0.288, 15:10:47.849
181, 8.87, -1.21, 170.14, 223.39, 0.992, -0.160, -0.288, 15:10:47.863
182, -1.27, 26.39, 159.08, 208.33, 0.992, -0.160, -0.288, 15:10:47.863
183, 18.25, 30.38, 147.17, 211.06, 0.992, -0.160, -0.288, 15:10:47.878
184, -10.21, 48.87, 163.79, 217.62, 0.992, -0.160, -0.288, 15:10:47.878
185, -19.22, 40.56, 151.38, 207.38, 0.992, -0.160, -0.288, 15:10:47.879
186, -11.17, 42.29, 131.12, 193.43, 0.992, -0.160, -0.288, 15:10:47.879
187, -5.28, 51.11, 143.99, 205.10, 0.992, -0.160, -0.288, 15:10:47.893
188, -4.37, -16.72, 165.25, 204.46, 0.992, -0.160, -0.288, 15:10:47.893
189, -4.49, 19.57, 157.34, 189.27, 0.992, -0.160, -0.288, 15:10:47.908
190, -9.82, 24.00, 165.45, 200.23, 0.992, -0.160, -0.288, 15:10:47.908
191, -3.73, 18.12, 173.29, 211.33, 0.992, -0.160, -0.288, 15:10:47.909
192, -9.49, 18.09, 147.16, 186.99, 0.992, -0.160, -0.288, 15:10:47.909
193, -6.76, 19.94, 145.08, 196.63, 0.992, -0.160, -0.288, 15:10:47.923
194, 3.93, 45.94, 164.41, 215.84, 0.992, -0.160, -0.288, 15:10:47.923
195, 15.86, 6.34, 165.61, 221.61, 0.992, -0.160, -0.288, 15:10:47.939
196, 12.35, -4.58, 155.84, 223.19, 0.992, -0.160, -0.288, 15:10:47.939
197, 11.38, 65.42, 157.35, 229.89, 0.992, -0.160, -0.288, 15:10:47.939
198, 9.45, 19.04, 155.55, 233.65, 0.992, -0.160, -0.288, 15:10:47.941
199, 4.12, -27.46, 134.70, 219.66, 0.992, -0.160, -0.288, 15:10:47.953
200, -8.36, 28.92, 133.91, 227.16, 0.992, -0.160, -0.288, 15:10:47.953
0, -6.83, 15.41, 147.88, 224.88, 0.992, -0.160, -0.288, 15:10:47.954
1, -15.27, 12.40, 119.60, 199.95, 0.992, -0.160, -0.288, 15:10:47.968
2, -13.30, 17.70, 106.66, 202.60, 0.992, -0.160, -0.288, 15:10:47.968
3, -16.37, 18.16, 122.66, 213.29, 0.992, -0.160, -0.288, 15:10:47.983
4, -33.17, 15.16, 109.85, 188.50, 0.992, -0.160, -0.288, 15:10:47.983
5, -25.21, 40.36, 97.96, 175.01, 0.992, -0.160, -0.288, 15:10:47.984
6, -24.14, 79.91, 122.35, 194.88, 0.992, -0.160, -0.288, 15:10:47.984
7, -21.19, -36.77, 126.64, 185.54, 0.992, -0.160, -0.288, 15:10:47.998
8, -26.99, -13.21, 111.07, 175.60, 0.992, -0.160, -0.288, 15:10:47.998
9, -18.92, 29.26, 118.67, 182.76, 0.992, -0.160, -0.288, 15:10:48.013
10, -12.09, -20.19, 132.95, 181.59, 0.992, -0.160, -0.288, 15:10:48.013
11, -13.15, 39.97, 127.82, 172.52, 0.992, -0.160, -0.288, 15:10:48.014
12, -1.74, 47.53, 126.88, 182.10, 0.992, -0.160, -0.288, 15:10:48.014
13, 12.00, 24.54, 158.68, 203.06, 0.992, -0.160, -0.288, 15:10:48.028
14, 7.69, -21.50, 153.91, 197.40, 0.992, -0.160, -0.288, 15:10:48.028
15, 13.24, -10.89, 148.17, 190.41, 0.992, -0.160, -0.288, 15:10:48.043
16, 22.05, 1.39, 163.00, 207.36, 0.992, -0.160, -0.288, 15:10:48.043
17, 17.90, 18.41, 166.63, 203.03, 0.992, -0.160, -0.288, 15:10:48.044
18, 13.82, 14.12, 146.58, 189.45, 0.992, -0.160, -0.288, 15:10:48.044
19, 10.03, 18.80, 154.15, 202.44, 0.992, -0.160, -0.288, 15:10:48.058
20, 0.55, 17.90, 175.67, 208.16, 0.992, -0.160, -0.288, 15:10:48.058
21, -4.50, 10.44, 159.09, 204.09, 0.992, -0.160, -0.288, 15:10:48.074
22, -15.93, 17.17, 140.61, 192.69, 0.992, -0.160, -0.288, 15:10:48.074
23, -16.94, 87.92, 157.94, 202.32, 0.992, -0.160, -0.288, 15:10:48.074
24, -13.12, -3.61, 158.06, 194.18, 0.992, -0.160, -0.288, 15:10:48.074
25, -26.05, -41.80, 154.41, 202.41, 0.992, -0.160, -0.288, 15:10:48.088
26, -20.59, 24.58, 157.77, 208.28, 0.992, -0.160, -0.288, 15:10:48.088
27, -28.07, 23.14, 159.40, 200.65, 0.992, -0.160, -0.288, 15:10:48.103
28, -17.02, 15.94, 146.21, 189.82, 0.992, -0.160, -0.288, 15:10:48.103
29, -11.03, 20.76, 155.47, 200.47, 0.992, -0.160, -0.288, 15:10:48.104
30, -11.60, 16.06, 169.74, 203.33, 0.992, -0.160, -0.288, 15:10:48.104
31, -16.54, 75.54, 158.63, 187.33, 0.992, -0.160, -0.288, 15:10:48.118
32, -13.78, 59.74, 153.24, 195.82, 0.992, -0.160, -0.288, 15:10:48.118
33, -3.79, -92.36, 164.91, 198.03, 0.992, -0.160, -0.288, 15:10:48.133
34, -6.53, -20.37, 145.50, 173.74, 0.992, -0.160, -0.288, 15:10:48.133
35, -7.12, 15.31, 125.92, 165.83, 0.992, -0.160, -0.288, 15:10:48.134
36, 4.97, 19.78, 132.24, 171.59, 0.992, -0.160, -0.288, 15:10:48.134
37, 0.46, 51.79, 141.89, 167.53, 0.992, -0.160, -0.288, 15:10:48.148
38, -4.19, 40.04, 129.36, 159.84, 0.992, -0.160, -0.288, 15:10:48.148
39, 5.93, -23.09, 138.63, 176.81, 0.992, -0.160, -0.288, 15:10:48.164
40, -7.52, -16.39, 170.83, 201.17, 0.992, -0.160, -0.288, 15:10:48.164
41, -18.64, 8.83, 154.79, 187.73, 0.992, -0.160, -0.288, 15:10:48.164
42, -17.65, 8.27, 151.33, 189.38, 0.992, -0.160, -0.288, 15:10:48.164
43, -24.92, 7.26, 172.37, 206.23, 0.992, -0.160, -0.288, 15:10:48.178
44, -22.73, 6.54, 171.16, 198.17, 0.992, -0.160, -0.288, 15:10:48.179
45, -39.11, 0.19, 164.95, 190.57, 0.992, -0.160, -0.288, 15:10:48.193
46, -27.68, 5.30, 170.78, 197.72, 0.992, -0.160, -0.288, 15:10:48.193
47, -25.84, -1.41, 174.11, 194.66, 0.992, -0.160, -0.288, 15:10:48.194
48, -25.93, 33.28, 158.98, 186.03, 0.992, -0.160, -0.288, 15:10:48.194
49, -13.97, 20.51, 171.17, 196.71, 0.992, -0.160, -0.288, 15:10:48.208
50, -23.42, -21.41, 188.57, 207.42, 0.992, -0.160, -0.288, 15:10:48.208
51, -40.42, 8.99, 165.92, 183.95, 0.992, -0.160, -0.288, 15:10:48.223
52, -26.58, -30.78, 144.99, 172.52, 0.992, -0.160, -0.288, 15:10:48.223
53, -21.61, 21.74, 163.75, 189.41, 0.992, -0.160, -0.288, 15:10:48.224
54, -23.59, 4.64, 168.61, 192.82, 0.992, -0.160, -0.288, 15:10:48.224
55, -30.42, -34.64, 159.73, 195.45, 0.992, -0.160, -0.288, 15:10:48.238
56, -23.28, 2.68, 159.72, 195.38, 0.992, -0.160, -0.288, 15:10:48.238
57, -43.85, -5.66, 170.40, 196.37, 0.992, -0.160, -0.288, 15:10:48.253
58, -40.85, -17.29, 157.03, 186.53, 0.992, -0.160, -0.288, 15:10:48.253
59, -36.76, -11.24, 155.24, 193.52, 0.992, -0.160, -0.288, 15:10:48.254
60, -37.98, 30.74, 178.53, 209.87, 0.992, -0.160, -0.288, 15:10:48.254
61, -43.55, -3.82, 168.77, 205.57, 0.992, -0.160, -0.288, 15:10:48.268
62, -38.01, -63.31, 154.71, 196.99, 0.992, -0.160, -0.288, 15:10:48.268
63, -40.00, -21.45, 162.89, 202.92, 0.992, -0.160, -0.288, 15:10:48.283
64, -48.25, -29.29, 159.86, 197.99, 0.992, -0.160, -0.288, 15:10:48.283
65, -41.07, -17.56, 145.87, 187.98, 0.992, -0.160, -0.288, 15:10:48.284
66, -33.71, 9.04, 162.96, 203.65, 0.992, -0.160, -0.288, 15:10:48.284
67, -49.13, -11.86, 168.88, 204.28, 0.992, -0.160, -0.288, 15:10:48.298
68, -53.10, -39.15, 159.42, 197.86, 0.992, -0.160, -0.288, 15:10:48.298
69, -40.52, -27.51, 147.16, 189.40, 0.992, -0.160, -0.288, 15:10:48.313
70, -35.50, -19.47, 151.92, 186.77, 0.992, -0.160, -0.288, 15:10:48.313
71, -34.97, -11.16, 148.57, 182.08, 0.992, -0.160, -0.288, 15:10:48.314
72, -30.32, -51.50, 147.66, 187.77, 0.992, -0.160, -0.288, 15:10:48.314
73, -33.10, -68.07, 165.52, 195.70, 0.992, -0.160, -0.288, 15:10:48.328
74, -42.75, -65.73, 156.38, 182.78, 0.992, -0.160, -0.288, 15:10:48.328
75, -38.09, -25.56, 124.80, 160.89, 0.992, -0.160, -0.288, 15:10:48.343
76, -31.47, -40.34, 133.12, 165.07, 0.992, -0.160, -0.288, 15:10:48.343
77, -34.04, -18.73, 132.31, 168.26, 0.992, -0.160, -0.288, 15:10:48.344
78, -42.83, -17.07, 121.54, 161.44, 0.992, -0.160, -0.288, 15:10:48.344
79, -38.86, -40.98, 126.37, 165.60, 0.992, -0.160, -0.288, 15:10:48.358
80, -34.14, -6.43, 147.74, 171.71, 0.992, -0.160, -0.288, 15:10:48.358
81, -24.03, 9.99, 134.88, 160.85, 0.992, -0.160, -0.288, 15:10:48.373
82, -26.69, -11.32, 141.45, 169.83, 0.992, -0.160, -0.288, 15:10:48.373
83, -31.56, -33.14, 158.51, 186.62, 0.992, -0.160, -0.288, 15:10:48.374
84, -39.95, -33.00, 155.04, 179.43, 0.992, -0.160, -0.288, 15:10:48.374
85, -31.82, -21.40, 140.94, 171.19, 0.992, -0.160, -0.288, 15:10:48.395
86, -30.55, -19.88, 148.92, 183.21, 0.992, -0.160, -0.288, 15:10:48.395
87, -30.55, -14.59, 160.31, 189.13, 0.992, -0.160, -0.288, 15:10:48.403
88, -29.80, -20.64, 164.63, 191.26, 0.992, -0.160, -0.288, 15:10:48.403
89, -30.67, -12.88, 156.70, 191.60, 0.992, -0.160, -0.288, 15:10:48.404
90, -27.08, -0.44, 171.56, 199.53, 0.992, -0.160, -0.288, 15:10:48.404
91, -23.30, -6.34, 183.78, 210.86, 0.992, -0.160, -0.288, 15:10:48.418
92, -26.32, -7.80, 182.48, 219.28, 0.992, -0.160, -0.288, 15:10:48.418
93, -48.13, -43.00, 196.80, 228.01, 0.992, -0.160, -0.288, 15:10:48.433
94, -40.71, -26.15, 182.61, 205.08, 0.992, -0.160, -0.288, 15:10:48.433
95, -36.71, -24.39, 160.98, 189.13, 0.992, -0.160, -0.288, 15:10:48.434
96, -33.74, -19.93, 170.67, 202.11, 0.992, -0.160, -0.288, 15:10:48.434
97, -36.60, -35.82, 190.29, 213.82, 0.992, -0.160, -0.288, 15:10:48.463
98, -36.20, -38.33, 182.93, 217.18, 0.992, -0.160, -0.288, 15:10:48.463
99, -32.91, -21.43, 179.14, 223.85, 0.992, -0.160, -0.288, 15:10:48.464
100, -41.07, -24.15, 184.24, 225.71, 0.992, -0.160, -0.288, 15:10:48.464
101, -45.74, -30.10, 176.23, 218.43, 0.992, -0.160, -0.288, 15:10:48.465
102, -36.74, -32.34, 161.00, 212.18, 0.992, -0.160, -0.288, 15:10:48.465
103, -37.72, -35.21, 177.24, 219.03, 0.992, -0.160, -0.288, 15:10:48.478
104, -42.84, -24.94, 173.37, 212.78, 0.992, -0.160, -0.288, 15:10:48.478
105, -30.54, -32.00, 160.71, 202.53, 0.992, -0.160, -0.288, 15:10:48.493
106, -21.06, -53.45, 169.77, 216.13, 0.992, -0.160, -0.288, 15:10:48.493
107, -38.91, -49.19, 185.19, 220.39, 0.992, -0.160, -0.288, 15:10:48.494
108, -37.90, -40.15, 169.36, 212.55, 0.992, -0.160, -0.288, 15:10:48.494
109, -31.37, -35.44, 166.79, 206.81, 0.992, -0.160, -0.288, 15:10:48.508
110, -19.86, -43.40, 172.54, 203.17, 0.992, -0.160, -0.288, 15:10:48.508
111, -24.61, -55.02, 177.29, 214.57, 0.992, -0.160, -0.288, 15:10:48.523
112, -14.91, -24.57, 171.11, 209.86, 0.992, -0.160, -0.288, 15:10:48.523
113, -20.09, -21.07, 190.57, 226.50, 0.992, -0.160, -0.288, 15:10:48.524
114, -23.54, -20.94, 191.07, 222.61, 0.992, -0.160, -0.288, 15:10:48.524
115, -22.33, -46.54, 177.83, 214.45, 0.992, -0.160, -0.288, 15:10:48.538
116, -6.08, -43.28, 185.02, 226.96, 0.992, -0.160, -0.288, 15:10:48.538
117, -19.60, -22.63, 195.13, 225.67, 0.992, -0.160, -0.288, 15:10:48.553
118, -18.45, -35.81, 185.94, 217.50, 0.992, -0.160, -0.288, 15:10:48.553
119, -23.03, -41.45, 180.15, 216.89, 0.992, -0.160, -0.288, 15:10:48.554
120, -21.55, -42.54, 189.55, 221.63, 0.992, -0.160, -0.288, 15:10:48.554
121, -21.08, -31.44, 186.54, 222.17, 0.992, -0.160, -0.288, 15:10:48.568
122, -21.11, -43.93, 175.11, 215.81, 0.992, -0.160, -0.288, 15:10:48.568
123, -41.05, -65.56, 192.02, 225.20, 0.992, -0.160, -0.288, 15:10:48.583
124, -31.74, -34.19, 178.20, 211.10, 0.992, -0.160, -0.288, 15:10:48.583
125, -27.47, -33.62, 163.34, 202.29, 0.992, -0.160, -0.288, 15:10:48.584
126, -26.62, -12.70, 170.57, 212.20, 0.992, -0.160, -0.288, 15:10:48.584
127, -14.76, -48.43, 178.81, 212.76, 0.992, -0.160, -0.288, 15:10:48.598
128, -13.69, -83.54, 184.90, 217.59, 0.992, -0.160, -0.288, 15:10:48.598
129, -16.06, -55.74, 184.20, 222.02, 0.992, -0.160, -0.288, 15:10:48.613
130, -23.73, -48.34, 182.87, 215.14, 0.992, -0.160, -0.288, 15:10:48.613
131, -24.18, -48.19, 176.73, 201.98, 0.992, -0.160, -0.288, 15:10:48.614
132, -18.36, -24.69, 165.82, 200.51, 0.992, -0.160, -0.288, 15:10:48.614
133, -20.90, -20.66, 179.33, 214.95, 0.992, -0.160, -0.288, 15:10:48.628
134, -22.48, -51.65, 177.72, 211.19, 0.992, -0.160, -0.288, 15:10:48.628
135, -32.53, -68.45, 172.80, 208.22, 0.992, -0.160, -0.288, 15:10:48.643
136, -30.81, -57.47, 171.73, 204.09, 0.992, -0.160, -0.288, 15:10:48.643
137, -28.92, -39.30, 176.11, 208.83, 0.992, -0.160, -0.288, 15:10:48.644
138, -26.70, -37.54, 163.12, 201.65, 0.992, -0.160, -0.288, 15:10:48.644
139, -21.00, -28.22, 163.22, 206.83, 0.992, -0.160, -0.288, 15:10:48.658
140, -22.01, -48.78, 177.83, 217.94, 0.992, -0.160, -0.288, 15:10:48.658
141, -28.02, -39.11, 168.06, 208.10, 0.992, -0.160, -0.288, 15:10:48.673
142, -25.00, -76.80, 158.69, 206.61, 0.992, -0.160, -0.288, 15:10:48.673
143, -20.20, -74.54, 168.04, 205.84, 0.992, -0.160, -0.288, 15:10:48.674
144, -12.69, -45.72, 171.18, 208.98, 0.992, -0.160, -0.288, 15:10:48.674
145, -16.85, -50.93, 170.96, 213.63, 0.992, -0.160, -0.288, 15:10:48.688
146, -32.02, -50.06, 170.35, 210.35, 0.992, -0.160, -0.288, 15:10:48.688
147, -24.14, -53.05, 170.40, 196.02, 0.992, -0.160, -0.288, 15:10:48.703
148, -23.65, -53.98, 159.24, 193.32, 0.992, -0.160, -0.288, 15:10:48.703
149, -21.24, -62.13, 157.47, 196.12, 0.992, -0.160, -0.288, 15:10:48.704
150, -18.48, -46.55, 166.23, 199.55, 0.992, -0.160, -0.288, 15:10:48.704
151, -35.54, -60.08, 164.72, 204.18, 0.992, -0.160, -0.288, 15:10:48.718
152, -29.35, -69.57, 150.12, 195.33, 0.992, -0.160, -0.288, 15:10:48.718
153, -26.13, -33.81, 155.43, 192.68, 0.992, -0.160, -0.288, 15:10:48.733
154, -25.65, -58.94, 169.62, 206.18, 0.992, -0.160, -0.288, 15:10:48.733
155, -29.09, -65.04, 167.67, 211.47, 0.992, -0.160, -0.288, 15:10:48.734
156, -43.00, -60.35, 165.00, 208.39, 0.992, -0.160, -0.288, 15:10:48.734
157, -44.25, -97.23, 157.63, 194.80, 0.992, -0.160, -0.288, 15:10:48.748
158, -40.22, -76.97, 136.04, 183.94, 0.992, -0.160, -0.288, 15:10:48.748
159, -36.05, -65.72, 136.21, 186.30, 0.992, -0.160, -0.288, 15:10:48.763
160, -38.84, -87.20, 154.24, 197.49, 0.992, -0.160, -0.288, 15:10:48.763
161, -37.34, -84.61, 149.70, 190.76, 0.992, -0.160, -0.288, 15:10:48.764
162, -30.70, -56.86, 141.09, 188.57, 0.992, -0.160, -0.288, 15:10:48.764
163, -34.33, -54.48, 147.57, 192.77, 0.992, -0.160, -0.288, 15:10:48.779
164, -24.69, -75.72, 145.60, 187.48, 0.992, -0.160, -0.288, 15:10:48.779
165, -35.75, -88.04, 128.50, 186.99, 0.992, -0.160, -0.288, 15:10:48.793
166, -15.73, -43.42, 134.29, 192.75, 0.992, -0.160, -0.288, 15:10:48.793
167, -33.94, -80.30, 155.06, 198.44, 0.992, -0.160, -0.288, 15:10:48.794
168, -41.89, -99.59, 151.75, 198.05, 0.992, -0.160, -0.288, 15:10:48.794
169, -30.34, -67.79, 135.46, 181.56, 0.992, -0.160, -0.288, 15:10:48.808
170, -28.75, -66.69, 157.26, 194.93, 0.992, -0.160, -0.288, 15:10:48.808
171, -26.98, -70.89, 161.54, 197.05, 0.992, -0.160, -0.288, 15:10:48.823
172, -22.07, -69.78, 144.87, 191.71, 0.992, -0.160, -0.288, 15:10:48.823
173, -29.16, -73.42, 153.47, 196.72, 0.992, -0.160, -0.288, 15:10:48.830
174, -33.68, -74.83, 157.89, 198.24, 0.992, -0.160, -0.288, 15:10:48.830
175, -26.18, -83.75, 146.02, 190.03, 0.992, -0.160, -0.288, 15:10:48.838
176, -22.79, -79.90, 148.08, 191.83, 0.992, -0.160, -0.288, 15:10:48.838
177, -21.35, -77.98, 161.72, 202.91, 0.992, -0.160, -0.288, 15:10:48.853
178, -22.05, -86.16, 155.15, 201.13, 0.992, -0.160, -0.288, 15:10:48.853
179, -12.35, -83.79, 149.28, 195.10, 0.992, -0.160, -0.288, 15:10:48.854
180, -11.27, -61.52, 161.46, 203.06, 0.992, -0.160, -0.288, 15:10:48.854
181, -9.65, -85.54, 170.32, 211.47, 0.992, -0.160, -0.288, 15:10:48.868
182, -16.22, -94.47, 157.14, 199.24, 0.992, -0.160, -0.288, 15:10:48.868
183, -18.69, -81.43, 168.87, 198.59, 0.992, -0.160, -0.288, 15:10:48.883
184, -20.41, -86.44, 167.50, 195.83, 0.992, -0.160, -0.288, 15:10:48.883
185, -12.76, -83.86, 158.32, 198.06, 0.992, -0.160, -0.288, 15:10:48.884
186, -8.39, -82.19, 160.38, 197.97, 0.992, -0.160, -0.288, 15:10:48.884
187, -10.33, -88.36, 176.78, 204.32, 0.992, -0.160, -0.288, 15:10:48.898
188, -3.65, -90.93, 156.56, 189.81, 0.992, -0.160, -0.288, 15:10:48.898
189, -6.80, -87.41, 141.60, 182.90, 0.992, -0.160, -0.288, 15:10:48.913
190, -4.45, -89.05, 149.34, 175.09, 0.992, -0.160, -0.288, 15:10:48.913
191, -3.29, -95.47, 136.70, 170.76, 0.992, -0.160, -0.288, 15:10:48.914
192, -4.78, -96.14, 127.11, 167.98, 0.992, -0.160, -0.288, 15:10:48.914
193, -13.28, -101.23, 150.49, 189.20, 0.992, -0.160, -0.288, 15:10:48.928
194, -14.48, -93.80, 169.73, 206.51, 0.992, -0.160, -0.288, 15:10:48.928
195, -20.09, -96.97, 165.38, 214.51, 0.992, -0.160, -0.288, 15:10:48.943
196, -22.62, -99.08, 172.04, 226.47, 0.992, -0.160, -0.288, 15:10:48.943
197, -32.50, -112.76, 184.42, 232.95, 0.992, -0.160, -0.288, 15:10:48.944
198, -23.29, -95.28, 172.29, 220.24, 0.992, -0.160, -0.288, 15:10:48.944
199, -23.11, -98.28, 163.65, 210.97, 0.992, -0.160, -0.288, 15:10:48.958
200, -27.03, -101.01, 172.92, 215.30, 0.992, -0.160, -0.288, 15:10:48.958
0, -34.10, -98.23, 167.86, 210.62, 0.992, -0.160, -0.288, 15:10:48.959
1, -32.63, -92.58, 155.13, 202.28, 0.992, -0.160, -0.288, 15:10:48.973
2, -25.18, -98.78, 168.64, 203.87, 0.992, -0.160, -0.288, 15:10:48.973
3, -36.70, -101.30, 170.47, 209.66, 0.992, -0.160, -0.288, 15:10:48.988
4, -33.78, -95.43, 152.19, 199.91, 0.992, -0.160, -0.288, 15:10:48.988
5, -35.26, -89.39, 150.06, 196.79, 0.992, -0.160, -0.288, 15:10:48.989
6, -34.62, -92.19, 161.73, 197.08, 0.992, -0.160, -0.288, 15:10:48.989
7, -27.21, -94.27, 149.40, 193.75, 0.992, -0.160, -0.288, 15:10:49.018
8, -29.61, -92.49, 145.56, 188.16, 0.992, -0.160, -0.288, 15:10:49.018
9, -29.11, -81.88, 155.50, 188.32, 0.992, -0.160, -0.288, 15:10:49.019
10, -24.65, -93.07, 165.57, 198.19, 0.992, -0.160, -0.288, 15:10:49.019
11, -38.36, -112.81, 151.22, 186.30, 0.992, -0.160, -0.288, 15:10:49.020
12, -32.43, -106.83, 165.01, 190.90, 0.992, -0.160, -0.288, 15:10:49.020
13, -26.35, -98.24, 158.70, 186.03, 0.992, -0.160, -0.288, 15:10:49.033
14, -24.96, -98.61, 139.86, 170.26, 0.992, -0.160, -0.288, 15:10:49.033
15, -19.00, -90.06, 149.03, 176.44, 0.992, -0.160, -0.288, 15:10:49.048
16, -14.94, -95.95, 156.52, 182.12, 0.992, -0.160, -0.288, 15:10:49.048
17, -18.12, -97.18, 145.49, 180.50, 0.992, -0.160, -0.288, 15:10:49.049
18, -4.30, -96.90, 137.54, 174.87, 0.992, -0.160, -0.288, 15:10:49.049
19, -0.27, -100.10, 148.87, 175.77, 0.992, -0.160, -0.288, 15:10:49.063
20, -2.56, -103.71, 147.34, 179.96, 0.992, -0.160, -0.288, 15:10:49.063
21, 5.59, -93.04, 136.08, 175.36, 0.992, -0.160, -0.288, 15:10:49.078
22, 3.02, -99.01, 150.04, 188.10, 0.992, -0.160, -0.288, 15:10:49.078
23, -4.34, -102.18, 150.15, 187.74, 0.992, -0.160, -0.288, 15:10:49.079
24, -4.19, -95.75, 138.13, 183.68, 0.992, -0.160, -0.288, 15:10:49.079
25, -8.16, -89.33, 147.68, 190.75, 0.992, -0.160, -0.288, 15:10:49.093
26, -6.35, -107.09, 165.16, 198.45, 0.992, -0.160, -0.288, 15:10:49.093
27, -13.17, -111.76, 159.50, 193.56, 0.992, -0.160, -0.288, 15:10:49.108
28, -13.42, -95.38, 150.89, 189.79, 0.992, -0.160, -0.288, 15:10:49.108
29, -12.92, -97.39, 163.02, 197.24, 0.992, -0.160, -0.288, 15:10:49.109
30, -19.18, -105.91, 153.23, 190.51, 0.992, -0.160, -0.288, 15:10:49.109
31, -16.70, -101.30, 139.93, 186.15, 0.992, -0.160, -0.288, 15:10:49.123
32, -18.00, -90.91, 153.20, 192.68, 0.992, -0.160, -0.288, 15:10:49.123
33, -20.44, -97.31, 156.16, 196.45, 0.992, -0.160, -0.288, 15:10:49.138
